;xroot;TAIWAN;304.649;
;http;STANDALONE;6.98365;
;xroot;STANDALONE;6.96391;
;xroot;STANDALONE;7.07755;
;http;CERN;7.01716;
;xroot;STANDALONE;6.94284;
;http;9461;;
;http;STANDALONE;6.94022;
;http;STANDALONE;6.97427;
;xroot;RHUL;16.225;
;xroot;STANDALONE;14.0266;
;http;STANDALONE;6.9694;
;http;XrdHTTP_CERN;9.80027;
;http;28407;;
;http;TAIWAN;297.292;
;http;ECDF;32.963;
;xroot;ECDF;21.7672;
;http;TAIWAN;523.299;
;xroot;XrdHTTP_CERN;7.28017;
;xroot;STANDALONE;6.95777;
;http;XrdHTTP_PCIT;7.17623;
;http;NA_INFN;39.4637;
;xroot;XrdHTTP_CERN;8.35016;
;http;TAIWAN;281.324;
;xroot;AUSTRALIA;366.038;
;http;2550;;
;xroot;ECDF;154.159;
;xroot;ECDF;20.2202;
;https;XrdHTTP_CERN;7.62582;
;xroot;ECDF;23.0782;
;https;XrdHTTP_CERN;7.04406;
;http;NA_INFN;36.0042;
;http;RHUL;24.9006;
;http;STANDALONE;6.94353;
;xroot;8952;;
;xroot;STANDALONE;6.98517;
;xroot;STANDALONE;7.26545;
;http;DCACHE_CANADA;150.023;
;xroot;XrdHTTP_CERN;9.98187;
;https;XrdHTTP_CERN;7.81639;
;https;STANDALONE;10.9052;
;xroot;STANDALONE;6.9548;
;http;STANDALONE;6.91809;
;http;XrdHTTP_CERN;9.96541;
;http;NA_INFN;51.101;
;https;STANDALONE;11.0576;
;https;XrdHTTP_CERN;7.65841;
;xroot;CERN;6.95505;
;http;STANDALONE;6.90219;
;http;STANDALONE;6.96294;
;http;CERN;7.01304;
;xroot;ECDF;20.8187;
;xroot;XrdHTTP_CERN;6.89501;
;xroot;7932;;
;xroot;RHUL;14.6405;
;xroot;NA_INFN;40.5677;
;http;XrdHTTP_CERN;9.15111;
;xroot;CERN;7.06918;
;xroot;ECDF;24.2412;
;xroot;XrdHTTP_CERN;7.44611;
;xroot;SHEF;43.2443;
;xroot;XrdHTTP_CERN;10.4194;
;xroot;DCACHE_CANADA;173.179;
;xroot;XrdHTTP_CERN;6.88141;
;http;STANDALONE;6.94625;
;xroot;AUSTRALIA;472.688;
;xroot;TAIWAN;314.814;
;http;RHUL;21.9544;
;xroot;STANDALONE;6.94626;
;https;XrdHTTP_CERN;7.09732;
;http;5134;;
;xroot;XrdHTTP_CERN;7.54308;
;xroot;CERN;6.94803;
;http;STANDALONE;6.87858;
;http;NA_INFN;33.4383;
;https;XrdHTTP_CERN;10.6753;
;xroot;12646;;
;https;XrdHTTP_CERN;7.49603;
;http;RHUL;16.9209;
;xroot;STANDALONE;6.98145;
;http;RHUL;16.0967;
;http;XrdHTTP_CERN;13.5853;
;http;RHUL;14.4022;
;https;STANDALONE;11.4072;
;http;CERN;7.00568;
;xroot;STANDALONE;7.02402;
;http;XrdHTTP_CERN;10.0917;
;https;AUSTRALIA;310.62;
;xroot;XrdHTTP_CERN;9.39788;
;http;STANDALONE;15.8523;
;xroot;SHEF;39.962;
;http;12763;;
;xroot;STANDALONE;6.99971;
;xroot;STANDALONE;7.00008;
;http;ECDF;41.8715;
;xroot;DCACHE_CANADA;175.881;
;http;XrdHTTP_CERN;16.6213;
;http;STANDALONE;6.93772;
;xroot;STANDALONE;6.96136;
;xroot;STANDALONE;7.05277;
;https;AUSTRALIA;309.604;
;http;STANDALONE;6.90436;
;xroot;RHUL;15.6674;
;http;ECDF;27.3785;
;http;STANDALONE;6.88217;
;http;NA_INFN;37.7444;
;xroot;STANDALONE;6.98629;
;xroot;XrdHTTP_CERN;10.8002;
;http;ECDF;36.0969;
;xroot;STANDALONE;7.02619;
;http;CERN;7.02883;
;xroot;NA_INFN;45.7586;
;http;NA_INFN;36.5104;
;http;XrdHTTP_PCIT;7.17512;
;xroot;NA_INFN;40.3258;
;http;STANDALONE;6.94769;
;http;STANDALONE;6.9402;
;xroot;RHUL;18.6336;
;http;XrdHTTP_CERN;10.3182;
;xroot;STANDALONE;6.98584;
;http;STANDALONE;6.96437;
;xroot;13793;;
;http;STANDALONE;6.91588;
;xroot;TAIWAN;365.999;
;xroot;AUSTRALIA;361.917;
;xroot;RHUL;33.2511;
;https;XrdHTTP_CERN;7.1064;
;xroot;XrdHTTP_CERN;7.26614;
;http;SHEF;31.058;
;xroot;STANDALONE;7.18646;
;https;XrdHTTP_CERN;11.1953;
;xroot;14055;;
;xroot;RHUL;28.8096;
;xroot;XrdHTTP_CERN;8.25775;
;xroot;NA_INFN;42.7353;
;xroot;STANDALONE;7.8116;
;http;CERN;7.02641;
;http;TAIWAN;302.103;
;xroot;16050;;
;http;STANDALONE;6.93317;
;https;AUSTRALIA;287.334;
;http;STANDALONE;6.97786;
;https;STANDALONE;10.4323;
;http;STANDALONE;6.97031;
;http;CERN;7.93452;
;http;XrdHTTP_CERN;17.0388;
;xroot;AUSTRALIA;367.174;
;https;XrdHTTP_CERN;12.6055;
;http;TAIWAN;330.352;
;http;STANDALONE;6.89943;
;http;29314;;
;xroot;RHUL;21.1781;
;xroot;STANDALONE;6.94041;
;http;ECDF;24.4046;
;http;SHEF;28.2552;
;http;DCACHE_CANADA;139.763;
;http;XrdHTTP_CERN;12.7227;
;http;SHEF;30.5256;
;xroot;STANDALONE;7.09991;
;xroot;XrdHTTP_CERN;9.85071;
;xroot;STANDALONE;6.98636;
;xroot;RHUL;20.5888;
;http;CERN;7.10474;
;xroot;STANDALONE;6.98063;
;http;TAIWAN;554.124;
;https;XrdHTTP_CERN;8.45134;
;xroot;SHEF;36.0832;
;xroot;STANDALONE;7.00016;
;http;STANDALONE;6.94809;
;xroot;2346;;
;http;SHEF;38.8857;
;xroot;XrdHTTP_CERN;7.0706;
;http;SHEF;37.8856;
;xroot;SHEF;38.51;
;https;XrdHTTP_PCIT;9.24205;
;xroot;STANDALONE;7.92493;
;xroot;TAIWAN;414.686;
;xroot;CERN;6.9756;
;xroot;ECDF;23.8548;
;xroot;24222;;
;xroot;STANDALONE;7.16111;
;http;STANDALONE;6.90873;
;xroot;11319;;
;xroot;NA_INFN;34.6021;
;http;30549;;
;xroot;RHUL;16.2412;
;xroot;30873;;
;http;SHEF;27.8941;
;xroot;25699;;
;xroot;NA_INFN;46.8101;
;http;STANDALONE;6.89432;
;xroot;XrdHTTP_CERN;7.25613;
;xroot;CERN;7.23279;
;xroot;30392;;
;https;XrdHTTP_CERN;7.55327;
;xroot;TAIWAN;341.14;
;http;STANDALONE;6.89725;
;xroot;DCACHE_CANADA;147.896;
;https;AUSTRALIA;329.936;
;http;XrdHTTP_CERN;10.5087;
;http;SHEF;27.9464;
;http;STANDALONE;6.88008;
;http;CERN;7.02448;
;xroot;XrdHTTP_CERN;6.88495;
;xroot;STANDALONE;7.07127;
;http;CERN;7.06528;
;http;CERN;7.00533;
;http;8917;;
;xroot;AUSTRALIA;356.128;
;http;929;;
;xroot;TAIWAN;333.098;
;xroot;RHUL;24.7807;
;http;SHEF;27.3021;
;xroot;STANDALONE;6.98641;
;http;SHEF;30.2907;
;http;26162;;
;xroot;RHUL;17.7061;
;http;STANDALONE;6.98493;
;http;RHUL;23.8472;
;http;TAIWAN;308.119;
;xroot;STANDALONE;6.99919;
;https;STANDALONE;10.544;
;xroot;TAIWAN;357.71;
;http;CERN;7.01017;
;https;XrdHTTP_CERN;7.06196;
;xroot;STANDALONE;6.97482;
;https;XrdHTTP_CERN;129.804;
;xroot;AUSTRALIA;370.251;
;http;ECDF;26.8165;
;https;XrdHTTP_CERN;7.29616;
;http;RHUL;19.7402;
;xroot;CERN;6.90628;
;xroot;STANDALONE;6.97051;
;http;SHEF;29.6034;
;xroot;STANDALONE;6.99184;
;http;STANDALONE;6.93204;
;https;XrdHTTP_CERN;8.94701;
;xroot;TAIWAN;301.576;
;http;STANDALONE;6.92397;
;xroot;STANDALONE;7.20055;
;http;TAIWAN;321.79;
;xroot;RHUL;20.7303;
;https;XrdHTTP_CERN;7.68306;
;xroot;13980;;
;http;STANDALONE;6.94242;
;xroot;XrdHTTP_CERN;6.88313;
;http;STANDALONE;6.91698;
;https;AUSTRALIA;336.485;
;http;ECDF;38.3389;
;xroot;STANDALONE;6.96823;
;http;4637;;
;xroot;STANDALONE;13.884;
;https;STANDALONE;10.7767;
;https;XrdHTTP_CERN;127.649;
;http;ECDF;25.8444;
;http;20376;;
;xroot;CERN;6.92762;
;http;STANDALONE;6.91628;
;http;STANDALONE;6.96768;
;http;RHUL;19.6367;
;http;SHEF;28.9159;
;xroot;STANDALONE;6.96681;
;http;NA_INFN;35.0843;
;xroot;NA_INFN;39.9903;
;http;STANDALONE;6.97367;
;xroot;STANDALONE;7.00518;
;http;NA_INFN;32.4433;
;xroot;STANDALONE;6.93366;
;xroot;XrdHTTP_CERN;10.193;
;xroot;XrdHTTP_CERN;8.24384;
;xroot;CERN;6.99023;
;http;TAIWAN;252.755;
;xroot;ECDF;22.2353;
;xroot;NA_INFN;41.009;
;xroot;STANDALONE;6.97018;
;http;SHEF;26.9151;
;xroot;ECDF;22.0364;
;https;AUSTRALIA;361.001;
;http;XrdHTTP_CERN;9.80453;
;http;7531;;
;xroot;NA_INFN;42.0837;
;xroot;RHUL;16.5902;
;https;AUSTRALIA;299.595;
;xroot;XrdHTTP_CERN;6.8971;
;xroot;31751;;
;xroot;RHUL;16.0015;
;http;CERN;7.03979;
;http;CERN;7.20349;
;http;30857;;
;xroot;CERN;6.9254;
;xroot;STANDALONE;8.1352;
;xroot;CERN;6.88339;
;http;DCACHE_CANADA;134.844;
;http;STANDALONE;6.93738;
;http;STANDALONE;6.98042;
;xroot;XrdHTTP_CERN;10.5682;
;xroot;XrdHTTP_CERN;6.89465;
;http;ECDF;31.7161;
;http;ECDF;34.1121;
;http;ECDF;31.1428;
;http;STANDALONE;6.97214;
;xroot;TAIWAN;429.35;
;http;STANDALONE;6.89821;
;xroot;STANDALONE;6.97335;
;https;XrdHTTP_CERN;7.20652;
;xroot;31842;;
;https;AUSTRALIA;338.487;
;http;DCACHE_CANADA;122.312;
;xroot;STANDALONE;7.04773;
;xroot;XrdHTTP_CERN;12.7526;
;xroot;STANDALONE;7.0138;
;https;XrdHTTP_CERN;142.891;
;xroot;AUSTRALIA;344.835;
;xroot;ECDF;21.1625;
;http;18281;;
;http;12863;;
;http;SHEF;28.6772;
;xroot;RHUL;18.034;
;http;ECDF;24.7086;
;xroot;ECDF;23.1606;
;http;STANDALONE;7.04956;
;xroot;STANDALONE;6.95321;
;https;XrdHTTP_CERN;7.14603;
;http;RHUL;16.6974;
;https;XrdHTTP_CERN;7.32997;
;xroot;XrdHTTP_CERN;6.92502;
;http;CERN;7.04074;
;http;ECDF;39.3714;
;xroot;STANDALONE;6.96542;
;xroot;4255;;
;xroot;XrdHTTP_CERN;6.92631;
;http;XrdHTTP_CERN;10.3596;
;http;STANDALONE;13.4282;
;xroot;STANDALONE;6.94829;
;xroot;XrdHTTP_CERN;6.91005;
;xroot;XrdHTTP_CERN;6.8934;
;xroot;STANDALONE;6.95236;
;xroot;29879;;
;xroot;AUSTRALIA;377.217;
;xroot;STANDALONE;7.05481;
;https;XrdHTTP_CERN;7.11688;
;xroot;CERN;6.93513;
;http;STANDALONE;6.8909;
;xroot;XrdHTTP_CERN;6.92616;
;http;STANDALONE;6.91135;
;xroot;RHUL;16.5143;
;xroot;TAIWAN;361.699;
;xroot;STANDALONE;7.09678;
;xroot;XrdHTTP_CERN;11.0247;
;http;7303;;
;http;ECDF;29.101;
;xroot;CERN;6.8972;
;http;ECDF;30.0484;
;http;STANDALONE;6.93145;
;https;XrdHTTP_CERN;7.5153;
;http;STANDALONE;6.925;
;https;XrdHTTP_CERN;11.1727;
;xroot;CERN;6.92115;
;xroot;RHUL;30.519;
;http;XrdHTTP_CERN;9.41058;
;http;ECDF;30.2517;
;xroot;STANDALONE;7.009;
;xroot;STANDALONE;6.95667;
;https;STANDALONE;11.144;
;xroot;ECDF;21.6901;
;https;AUSTRALIA;310.102;
;http;STANDALONE;6.91263;
;http;STANDALONE;6.90343;
;xroot;STANDALONE;6.99181;
;xroot;NA_INFN;35.3808;
;xroot;STANDALONE;7.14425;
;http;8821;;
;xroot;SHEF;39.9062;
;xroot;XrdHTTP_CERN;11.3551;
;xroot;ECDF;26.9939;
;http;ECDF;31.503;
;https;XrdHTTP_CERN;7.14232;
;xroot;STANDALONE;6.95233;
;xroot;ECDF;17.275;
;xroot;STANDALONE;6.96658;
;xroot;SHEF;37.8903;
;http;TAIWAN;329.873;
;https;XrdHTTP_CERN;11.9134;
;xroot;AUSTRALIA;353.301;
;http;TAIWAN;376.988;
;xroot;NA_INFN;43.1607;
;http;11004;;
;xroot;XrdHTTP_CERN;10.7796;
;http;STANDALONE;7.17958;
;xroot;AUSTRALIA;396.135;
;xroot;ECDF;20.6465;
;xroot;ECDF;18.8003;
;xroot;AUSTRALIA;401.069;
;http;STANDALONE;6.98602;
;xroot;CERN;6.89448;
;xroot;XrdHTTP_CERN;8.9023;
;https;XrdHTTP_CERN;7.84966;
;xroot;12925;;
;http;19604;;
;http;RHUL;15.5048;
;http;TAIWAN;372.855;
;http;SHEF;40.1156;
;http;STANDALONE;6.92859;
;xroot;STANDALONE;7.23526;
;http;CERN;7.06141;
;xroot;RHUL;14.2349;
;xroot;AUSTRALIA;367.356;
;xroot;STANDALONE;6.96678;
;xroot;STANDALONE;6.97454;
;xroot;RHUL;25.2036;
;http;STANDALONE;6.90792;
;http;CERN;7.07658;
;http;STANDALONE;6.955;
;xroot;CERN;6.98488;
;http;CERN;7.01298;
;xroot;XrdHTTP_CERN;7.59916;
;xroot;18142;;
;xroot;15128;;
;http;STANDALONE;6.88681;
;xroot;SHEF;40.0593;
;xroot;STANDALONE;6.97897;
;xroot;CERN;6.94524;
;http;XrdHTTP_PCIT;7.16542;
;xroot;CERN;6.9223;
;xroot;13908;;
;xroot;XrdHTTP_CERN;7.79869;
;http;4467;;
;xroot;RHUL;21.9583;
;xroot;STANDALONE;7.3;
;xroot;ECDF;22.6072;
;xroot;ECDF;24.1786;
;xroot;STANDALONE;6.94947;
;xroot;STANDALONE;7.03876;
;xroot;DCACHE_CANADA;156.304;
;xroot;18144;;
;xroot;SHEF;40.8927;
;xroot;SHEF;38.7392;
;xroot;SHEF;43.9652;
;https;XrdHTTP_CERN;8.0694;
;http;ECDF;47.5819;
;http;STANDALONE;6.96389;
;http;STANDALONE;15.5535;
;http;ECDF;32.1208;
;xroot;SHEF;38.4296;
;https;XrdHTTP_CERN;7.04656;
;https;AUSTRALIA;313.396;
;https;XrdHTTP_CERN;7.12415;
;http;NA_INFN;39.7615;
;http;STANDALONE;6.93764;
;xroot;NA_INFN;42.2338;
;xroot;11038;;
;http;NA_INFN;38.8301;
;xroot;CERN;6.94647;
;http;SHEF;25.7421;
;xroot;XrdHTTP_CERN;7.65727;
;https;XrdHTTP_CERN;7.11106;
;xroot;XrdHTTP_CERN;9.20539;
;http;ECDF;25.9147;
;xroot;TAIWAN;413.769;
;https;STANDALONE;10.8501;
;https;XrdHTTP_PCIT;9.08778;
;http;SHEF;28.3242;
;xroot;STANDALONE;6.94802;
;http;NA_INFN;41.2191;
;http;ECDF;30.2405;
;http;STANDALONE;6.89258;
;xroot;SHEF;39.5872;
;xroot;TAIWAN;402.8;
;xroot;STANDALONE;6.99086;
;xroot;RHUL;28.3666;
;http;ECDF;26.8984;
;xroot;CERN;6.9287;
;http;ECDF;25.8954;
;http;STANDALONE;7.01086;
;http;CERN;7.02279;
;http;CERN;7.09008;
;xroot;SHEF;44.6835;
;http;STANDALONE;6.94129;
;xroot;STANDALONE;6.93587;
;xroot;RHUL;14.0178;
;xroot;5788;;
;http;TAIWAN;317.942;
;xroot;1899;;
;xroot;RHUL;18.1417;
;xroot;STANDALONE;6.91588;
;xroot;11268;;
;xroot;RHUL;13.5967;
;http;STANDALONE;6.91515;
;xroot;STANDALONE;7.0494;
;xroot;ECDF;21.2924;
;http;NA_INFN;47.6587;
;xroot;XrdHTTP_CERN;9.47412;
;xroot;TAIWAN;368.988;
;xroot;RHUL;34.6905;
;http;STANDALONE;6.92852;
;http;CERN;7.02889;
;xroot;13597;;
;xroot;STANDALONE;7.08009;
;xroot;CERN;6.89873;
;http;STANDALONE;6.92553;
;http;RHUL;26.5005;
;xroot;RHUL;86.3;
;xroot;STANDALONE;6.94792;
;xroot;RHUL;15.416;
;xroot;TAIWAN;373.866;
;xroot;XrdHTTP_CERN;10.4489;
;xroot;DCACHE_CANADA;154.748;
;xroot;XrdHTTP_CERN;8.01689;
;xroot;XrdHTTP_CERN;7.0166;
;http;CERN;6.98194;
;xroot;STANDALONE;7.04117;
;https;STANDALONE;11.0066;
;xroot;RHUL;16.6265;
;http;SHEF;51.6092;
;https;STANDALONE;11.1632;
;xroot;8943;;
;http;STANDALONE;6.91797;
;http;STANDALONE;7.01783;
;xroot;XrdHTTP_CERN;10.464;
;http;STANDALONE;6.9442;
;https;XrdHTTP_CERN;7.34835;
;xroot;8205;;
;xroot;STANDALONE;6.9773;
;http;ECDF;32.0731;
;http;5375;;
;http;10610;;
;https;XrdHTTP_PCIT;9.71289;
;http;ECDF;29.1152;
;http;ECDF;29.3734;
;xroot;ECDF;17.9156;
;http;NA_INFN;33.5246;
;xroot;RHUL;19.945;
;https;XrdHTTP_CERN;11.7245;
;https;XrdHTTP_CERN;7.30383;
;xroot;XrdHTTP_CERN;7.73153;
;xroot;SHEF;36.6901;
;http;TAIWAN;325.658;
;http;SHEF;28.0444;
;xroot;NA_INFN;44.5523;
;xroot;STANDALONE;7.03073;
;xroot;NA_INFN;32.6277;
;http;23691;;
;xroot;ECDF;20.4629;
;http;23191;;
;http;STANDALONE;6.93012;
;https;STANDALONE;10.8044;
;http;17166;;
;http;DCACHE_CANADA;154.967;
;http;15119;;
;http;ECDF;32.1929;
;https;STANDALONE;10.8886;
;http;25571;;
;xroot;XrdHTTP_CERN;6.88054;
;xroot;AUSTRALIA;389.09;
;http;NA_INFN;37.056;
;xroot;CERN;6.89719;
;xroot;STANDALONE;6.92798;
;http;STANDALONE;6.89056;
;xroot;AUSTRALIA;363.237;
;https;XrdHTTP_CERN;7.79944;
;https;XrdHTTP_CERN;7.06737;
;http;XrdHTTP_CERN;10.1296;
;xroot;RHUL;15.3826;
;http;STANDALONE;6.94334;
;http;STANDALONE;6.96567;
;http;CERN;7.08001;
;xroot;STANDALONE;7.03451;
;xroot;TAIWAN;385.606;
;xroot;SHEF;36.4955;
;http;RHUL;15.6027;
;https;XrdHTTP_CERN;7.63437;
;http;TAIWAN;313.285;
;xroot;CERN;6.90191;
;xroot;ECDF;22.154;
;http;STANDALONE;6.98383;
;xroot;SHEF;36.867;
;http;XrdHTTP_CERN;9.71873;
;xroot;RHUL;16.0267;
;https;XrdHTTP_CERN;7.11275;
;http;TAIWAN;273.242;
;http;STANDALONE;6.9092;
;https;STANDALONE;10.7274;
;xroot;STANDALONE;6.91018;
;xroot;ECDF;24.1187;
;xroot;ECDF;21.5428;
;xroot;ECDF;21.6257;
;xroot;SHEF;41.2296;
;http;20289;;
;http;2785;;
;http;ECDF;27.3171;
;http;STANDALONE;6.91765;
;http;STANDALONE;6.88055;
;xroot;NA_INFN;43.0128;
;xroot;XrdHTTP_PCIT;6.90845;
;https;STANDALONE;10.4856;
;https;XrdHTTP_PCIT;9.89753;
;xroot;STANDALONE;7.02377;
;xroot;ECDF;27.1305;
;http;STANDALONE;6.89183;
;xroot;STANDALONE;7.79437;
;xroot;XrdHTTP_CERN;11.3873;
;http;STANDALONE;6.9151;
;https;STANDALONE;10.5776;
;https;AUSTRALIA;289.01;
;xroot;AUSTRALIA;347.207;
;xroot;CERN;6.98595;
;xroot;STANDALONE;6.94795;
;xroot;CERN;6.91855;
;http;TAIWAN;321.729;
;http;ECDF;32.0069;
;xroot;CERN;6.95005;
;xroot;NA_INFN;34.1735;
;https;XrdHTTP_CERN;15.1569;
;xroot;RHUL;21.7572;
;http;NA_INFN;37.6375;
;https;XrdHTTP_CERN;13.7722;
;xroot;ECDF;28.0333;
;xroot;ECDF;23.3733;
;xroot;CERN;6.9015;
;xroot;CERN;6.93715;
;xroot;SHEF;42.0797;
;xroot;XrdHTTP_CERN;7.72094;
;xroot;NA_INFN;38.2667;
;xroot;RHUL;22.7167;
;xroot;XrdHTTP_CERN;10.3696;
;https;XrdHTTP_CERN;7.49978;
;xroot;STANDALONE;6.96277;
;xroot;SHEF;42.3896;
;http;STANDALONE;6.96445;
;xroot;RHUL;17.755;
;https;STANDALONE;10.4971;
;http;SHEF;22.2573;
;http;CERN;7.01333;
;http;STANDALONE;6.89212;
;http;RHUL;23.0859;
;xroot;STANDALONE;6.9021;
;xroot;TAIWAN;393.315;
;http;SHEF;30.1563;
;xroot;XrdHTTP_CERN;8.72438;
;xroot;CERN;6.93583;
;https;XrdHTTP_CERN;7.03225;
;http;ECDF;55.3048;
;xroot;SHEF;41.1862;
;http;ECDF;40.4458;
;xroot;RHUL;19.4053;
;http;STANDALONE;6.90394;
;https;STANDALONE;10.629;
;http;XrdHTTP_CERN;9.84788;
;xroot;DCACHE_CANADA;160.229;
;http;STANDALONE;6.92517;
;http;NA_INFN;29.5968;
;xroot;SHEF;37.9079;
;xroot;STANDALONE;7.03582;
;xroot;AUSTRALIA;328.867;
;http;STANDALONE;6.90771;
;xroot;SHEF;45.2625;
;http;RHUL;15.5573;
;http;14550;;
;http;XrdHTTP_CERN;10.4978;
;https;XrdHTTP_CERN;7.47856;
;xroot;XrdHTTP_CERN;7.09699;
;xroot;STANDALONE;6.96471;
;https;XrdHTTP_CERN;7.06798;
;xroot;NA_INFN;43.544;
;xroot;CERN;6.89908;
;http;19817;;
;http;STANDALONE;6.95029;
;xroot;STANDALONE;12.9087;
;xroot;SHEF;47.0656;
;http;NA_INFN;38.1072;
;http;CERN;7.01471;
;xroot;SHEF;40.5522;
;http;XrdHTTP_CERN;11.2234;
;xroot;SHEF;38.5967;
;http;ECDF;32.8833;
;http;STANDALONE;6.94713;
;http;XrdHTTP_CERN;12.8313;
;http;29731;;
;http;11082;;
;xroot;XrdHTTP_CERN;6.96917;
;xroot;STANDALONE;6.95701;
;http;SHEF;33.0802;
;https;AUSTRALIA;306.275;
;xroot;23249;;
;xroot;SHEF;44.6469;
;xroot;STANDALONE;7.13305;
;https;XrdHTTP_CERN;12.9704;
;https;XrdHTTP_CERN;12.1034;
;http;XrdHTTP_PCIT;7.2673;
;xroot;STANDALONE;7.56728;
;xroot;RHUL;18.4033;
;http;CERN;7.00704;
;xroot;CERN;6.96457;
;https;XrdHTTP_CERN;7.32061;
;http;CERN;7.04584;
;http;STANDALONE;6.95607;
;https;AUSTRALIA;326.87;
;xroot;STANDALONE;7.05992;
;xroot;ECDF;20.4672;
;xroot;XrdHTTP_CERN;7.33688;
;http;ECDF;25.5008;
;http;STANDALONE;6.94176;
;http;CERN;7.2616;
;http;STANDALONE;8.01135;
;http;5243;;
;xroot;STANDALONE;7.03066;
;xroot;STANDALONE;6.94383;
;http;XrdHTTP_CERN;9.71351;
;xroot;XrdHTTP_CERN;11.959;
;xroot;ECDF;22.7707;
;xroot;SHEF;37.6333;
;xroot;XrdHTTP_CERN;7.87353;
;http;RHUL;20.4017;
;https;XrdHTTP_CERN;14.4188;
;http;STANDALONE;6.93954;
;xroot;8893;;
;https;AUSTRALIA;390.996;
;http;STANDALONE;6.99863;
;xroot;TAIWAN;360.487;
;http;STANDALONE;6.92562;
;https;AUSTRALIA;287.436;
;xroot;STANDALONE;7.2132;
;xroot;RHUL;17.7909;
;xroot;NA_INFN;42.0801;
;xroot;STANDALONE;6.95266;
;xroot;XrdHTTP_CERN;6.9921;
;http;STANDALONE;6.89746;
;https;XrdHTTP_CERN;7.24808;
;http;XrdHTTP_CERN;9.8832;
;xroot;AUSTRALIA;431.605;
;xroot;CERN;6.93242;
;xroot;STANDALONE;6.99366;
;xroot;STANDALONE;7.9259;
;xroot;ECDF;31.9075;
;xroot;RHUL;15.0516;
;http;STANDALONE;6.91556;
;http;XrdHTTP_CERN;9.87062;
;http;CERN;7.02912;
;xroot;16508;;
;http;ECDF;31.6295;
;https;XrdHTTP_CERN;7.03956;
;xroot;19646;;
;http;3803;;
;http;CERN;7.02338;
;http;SHEF;27.3634;
;xroot;STANDALONE;7.01439;
;http;ECDF;24.9418;
;xroot;ECDF;21.7377;
;https;STANDALONE;11.0953;
;http;297;;
;xroot;XrdHTTP_CERN;6.99479;
;https;STANDALONE;10.7649;
;https;XrdHTTP_CERN;7.73816;
;xroot;32477;;
;https;XrdHTTP_CERN;11.7127;
;https;XrdHTTP_CERN;7.42738;
;http;CERN;7.03083;
;http;SHEF;28.1948;
;https;XrdHTTP_CERN;7.50166;
;xroot;TAIWAN;349.783;
;http;STANDALONE;6.9375;
;https;STANDALONE;10.1482;
;xroot;NA_INFN;43.8169;
;http;25815;;
;xroot;STANDALONE;6.95942;
;http;ECDF;35.2359;
;https;XrdHTTP_CERN;12.5564;
;http;STANDALONE;6.9556;
;xroot;SHEF;37.5289;
;https;XrdHTTP_CERN;10.9379;
;https;AUSTRALIA;332.126;
;http;XrdHTTP_CERN;10.3607;
;https;XrdHTTP_CERN;7.31795;
;http;SHEF;25.5965;
;xroot;RHUL;17.1858;
;http;SHEF;55.0738;
;xroot;RHUL;16.5338;
;xroot;RHUL;15.1114;
;xroot;STANDALONE;6.98657;
;https;XrdHTTP_CERN;8.46982;
;xroot;NA_INFN;49.6609;
;xroot;TAIWAN;352.992;
;xroot;STANDALONE;7.00252;
;https;AUSTRALIA;323.264;
;http;STANDALONE;6.92313;
;xroot;STANDALONE;6.92588;
;http;DCACHE_CANADA;162.461;
;http;SHEF;35.4793;
;xroot;CERN;6.91893;
;http;ECDF;38.7135;
;https;AUSTRALIA;328.684;
;http;STANDALONE;6.92337;
;http;STANDALONE;6.92167;
;https;STANDALONE;10.4823;
;https;XrdHTTP_CERN;11.3614;
;xroot;CERN;6.93559;
;http;STANDALONE;6.96501;
;http;ECDF;30.7594;
;https;XrdHTTP_CERN;8.30831;
;xroot;STANDALONE;7.00101;
;xroot;XrdHTTP_CERN;7.2226;
;http;SHEF;24.266;
;xroot;STANDALONE;6.9871;
;http;STANDALONE;6.88479;
;http;STANDALONE;6.91824;
;xroot;CERN;6.92907;
;http;ECDF;34.5188;
;http;XrdHTTP_CERN;10.0919;
;http;STANDALONE;6.90519;
;xroot;10195;;
;xroot;STANDALONE;7.0342;
;http;CERN;7.01341;
;http;NA_INFN;39.0704;
;xroot;STANDALONE;6.97812;
;xroot;STANDALONE;6.91822;
;http;ECDF;28.0348;
;xroot;STANDALONE;6.94639;
;http;STANDALONE;6.91319;
;https;AUSTRALIA;304.012;
;http;STANDALONE;6.93266;
;http;12543;;
;http;STANDALONE;6.97303;
;xroot;SHEF;41.609;
;xroot;AUSTRALIA;340.761;
;https;XrdHTTP_PCIT;9.56455;
;xroot;XrdHTTP_CERN;6.88398;
;xroot;XrdHTTP_CERN;6.89389;
;xroot;XrdHTTP_CERN;10.1412;
;xroot;RHUL;14.4114;
;https;XrdHTTP_CERN;10.4579;
;xroot;STANDALONE;7.00978;
;https;AUSTRALIA;358.519;
;xroot;TAIWAN;334.398;
;http;XrdHTTP_CERN;16.3082;
;http;CERN;10.6442;
;http;STANDALONE;6.8954;
;http;DCACHE_CANADA;107.221;
;http;STANDALONE;6.94211;
;http;ECDF;34.6153;
;xroot;AUSTRALIA;346.766;
;https;XrdHTTP_CERN;8.35213;
;http;NA_INFN;45.7938;
;http;CERN;7.08954;
;xroot;NA_INFN;40.0168;
;http;CERN;7.15153;
;xroot;TAIWAN;348.032;
;http;ECDF;38.8448;
;http;SHEF;28.0788;
